-1,0.21629703,4.069997231
-1,-0.340444458,4.988177097
-1,-1.817817247,8.342313813
-1,-0.139521844,5.227499059
-1,-0.060992388,5.36273059
-1,0.484094526,6.313772756
-1,-0.70466318,5.111687933
-1,1.069874488,4.54340101
-1,-0.447140337,5.933654611
-1,-1.773121476,4.339991137
-1,0.235037769,7.086238475
-1,-0.727802253,6.023836904
-1,0.374713345,4.862192436
-1,-0.741074909,8.309791447
-1,0.529611607,6.89927605
-1,0.47427231,4.961914965
-1,-2.580358123,6.92102476
-1,0.488181249,5.675322027
-1,1.087922792,6.794655928
-1,-0.059917088,6.846422912
-1,0.50094357,6.31553994
-1,0.738903618,5.764611997
-1,0.001798318,7.441932685
-1,-1.226556778,5.030570901
-1,0.406638683,6.657696795
-1,-1.067833946,6.990904803
-1,-0.488401784,6.43461186
-1,1.930735161,7.807320217
-1,0.368940891,7.457037573
-1,-1.156160142,5.982669536
-1,-0.503535048,7.471777499
-1,-1.096819615,6.448424538
-1,-1.560388482,5.021058023
-1,-1.265738683,4.83759155
-1,-3.016754054,3.962334595
-1,-0.091462825,5.981956492
-1,1.086015181,5.819615908
-1,-0.330445655,7.069262792
-1,-1.096738633,5.794970784
-1,-2.258473396,2.966781321
-1,0.343029678,5.083895521
-1,-1.795491407,6.152982241
-1,-1.096910928,6.409641355
-1,1.688237098,4.137203214
-1,-2.003058617,4.269791534
-1,-0.248371362,7.598829689
-1,-0.366799504,4.989413428
-1,0.412368681,6.473385147
-1,-1.93390646,6.46425935
-1,-1.505485561,6.196107715
-1,1.399756584,6.968635134
-1,-1.162857588,3.583172511
-1,-0.531893784,5.5932143
-1,-0.124341032,5.869952147
-1,0.393273403,6.220993237
-1,3.349533945,5.032362533
-1,-0.316059923,5.941345007
-1,-1.298486022,6.101971958
-1,-0.971081026,6.541250041
-1,-0.004126766,7.543308893
-1,-0.769877806,5.808229325
-1,1.572756446,8.702779305
-1,0.711453613,6.882511661
-1,-0.984109356,6.23468135
-1,-0.098485807,6.778165698
-1,-1.042766016,6.932617398
-1,-1.553855254,8.238645387
-1,-0.036038357,5.731135607
-1,1.263114391,6.104878266
-1,0.449325125,4.496845359
-1,0.73252806,6.379112019
-1,0.687317952,4.587346048
-1,-1.500144863,2.353331656
-1,0.283411155,6.896542036
-1,-1.485630928,6.160518969
-1,0.819276684,7.445604424
-1,-1.78660106,6.603921647
-1,-2.044806606,6.066215574
-1,-0.186081943,6.579658366
-1,0.838888809,5.817974452
-1,0.446823578,3.58508405
-1,-2.208486258,6.048633368
-1,-0.205459273,5.288424436
-1,0.367682078,6.276781787
-1,-3.101241891,6.025790935
-1,2.317637991,6.21363055
-1,-0.943668056,7.216509548
-1,-1.080074289,6.857007393
-1,0.997736279,4.672839132
-1,-0.902300089,4.718435812
-1,1.178812236,5.866791471
-1,-0.295609079,4.57502465
-1,-1.462143555,6.595157902
-1,-1.230041817,7.536428166
-1,1.03359911,4.957873025
-1,-0.876563354,4.355834099
-1,-0.662334642,3.353172506
-1,0.709410815,4.950429429
-1,-0.203068066,6.806713645
-1,-1.042264339,4.009577096
1,-1.725448237,3.189935524
1,-1.649308979,4.94023494
1,-1.850987755,4.416260053
1,-1.095462358,3.844482126
1,-1.163079869,3.933861735
1,-2.294348087,5.570913781
1,-1.647702302,4.918691702
1,-1.265430037,3.979268367
1,-1.586619328,3.71570175
1,-1.056361143,5.525572342
1,-3.414907842,4.703173763
1,-2.577010309,4.235914967
1,-1.460218336,3.442259331
1,-1.109847726,4.526026314
1,-2.156977425,3.509230737
1,-2.057114325,3.103647032
1,-2.582753077,4.478354822
1,-3.485524794,6.103484775
1,-2.605327754,2.68155185
1,-2.08219557,3.973113489
1,-3.199570929,5.507512251
1,-3.482554748,5.611701054
1,-1.61716016,5.039371317
1,-2.88147392,5.461348337
1,-3.863025631,6.260423106
1,-1.95211338,0.98257151
1,-2.954899392,4.968959256
1,-0.170249077,5.063507124
1,-1.004562291,4.363749467
1,-2.41833739,5.049150786
1,-0.710321183,4.121213569
1,-2.48048309,3.373570507
1,-1.457364124,3.065275378
1,-3.183613007,6.029911456
1,-2.884959104,4.854040744
1,-1.630626648,3.769752511
1,-2.222607727,1.782123145
1,-1.640804403,5.387855344
1,-0.222066938,4.065956164
1,-2.748229599,5.964724696
1,-1.7321622,3.349989711
1,-3.142936621,4.65667661
1,-0.907167487,4.154233029
1,-3.640940122,4.789826344
1,-2.811048762,3.423586022
1,-0.228878762,5.815073964
1,-2.893581986,2.586808114
1,-0.373207295,5.316184834
1,-2.569064382,2.949989575
1,-2.070191113,5.875501665
1,-1.412763377,5.996423424
1,-3.949391248,3.639211936
1,-2.604053589,4.470613494
1,-2.075508091,3.502574691
1,-1.650919585,4.155203642
1,-3.265623236,4.955037148
1,-1.416836458,4.185861035
1,-1.750759693,3.849976929
1,-1.711299556,4.89290047
1,-2.636225545,4.215517256
1,-3.72696144,2.590216463
1,-2.565588802,4.361387691
1,-2.040697436,4.629779141
1,-3.447933414,5.490498734
1,-1.624673896,3.240650985
1,-2.739528136,3.980581532
1,-1.596855873,2.855353232
1,-0.185646077,2.68941978
1,-1.153129633,4.221274867
1,-0.406332365,5.964547163
1,-3.428270866,2.707797685
1,-1.501955121,2.071445779
1,-2.958344412,3.51437513
1,-4.806071229,4.511576553
1,-1.738272986,3.118951572
1,-4.267330514,3.159786284
1,-2.768265258,3.678627545
1,-2.889894531,4.534616019
1,-2.43231887,4.968604189
1,-1.792232215,4.086244735
1,-1.354205451,5.166383926
1,-3.432484518,2.868622541
1,-3.823230218,2.67814059
1,-5.260178004,3.625785466
1,-3.043691686,4.607914016
1,-1.046918187,3.802744613
1,-4.657466779,2.610012889
1,-3.93106573,4.413689894
1,-1.550169109,3.806844179
1,-2.635456913,2.347722475
1,-2.159217693,3.467425704
1,-2.461731783,3.156473394
1,-0.068040067,3.881593584
1,-2.918553946,4.269675119
1,-1.902379881,4.172559711
1,-2.388655703,3.525604261
1,-2.389690926,3.975837899
1,-1.369863021,6.131787086
1,0.415439681,3.449400538
1,-0.320227882,1.353072003
1,0.817493856,4.126451677
1,-0.787917379,3.534045245
1,0.280744189,5.298884353
1,-0.029101643,3.958796733
1,-1.758235885,3.551673435
1,-3.080523747,3.389742051
1,-1.627527381,6.760839606
1,-0.745917569,3.937426955
1,-1.771189272,2.312857687
1,-3.567793465,4.067229165
1,-2.69967597,3.648948623
1,0.399247401,5.143846502
1,-3.951658728,3.041942837
1,-1.168479503,4.326362687
1,-2.440182579,2.727802494
1,-2.979601559,5.177120911
1,-1.206625966,6.187125691
1,-1.200175466,4.206350422
1,-0.303488214,4.378096201
1,-1.340789022,3.927079088
1,-2.272547135,3.400458372
1,-3.200215579,3.710393503
1,-1.709677454,4.159698728
1,-1.142358888,4.521525407
1,-2.188873768,2.979128913
1,-2.244743227,2.003524423
1,0.17237302,3.283155093
1,-0.284115558,5.388556747
1,-0.660520818,2.298404142
1,-4.024500959,4.926142283
1,-1.463441877,4.480213393
1,-0.661537488,5.464542774
1,-1.7315484,3.716928768
1,-3.276230709,5.82167937
1,-1.072422456,5.874652998
1,-0.752508276,3.761712578
1,-2.305794769,2.498426184
1,-3.125265066,3.322197881
1,-2.072594216,5.109375343
1,-3.483122855,2.794536704
1,-2.050546027,2.911064657
1,-2.684846404,3.89722758
1,-2.189421793,3.283071273
1,-4.343398323,4.09240718
1,-2.11055667,2.227482037
1,-1.461997454,3.903205798
1,-2.87503557,3.85954103
1,-1.424237271,2.521150745
1,-4.018687468,3.538829915
1,-1.599299867,3.800494596
1,-0.338362224,3.113676794
1,-1.53793284,2.467549348
1,-0.943054183,6.149117253
1,-4.645073786,3.943078045
1,-1.911842119,3.315136128
1,-0.929179732,3.392668732
1,-3.422912851,0.778724352
1,-0.450508523,4.63938195
1,-0.919729646,2.935336088
1,-2.785824763,4.793322296
1,-3.85236548,1.536698837
1,-1.666150638,2.432510955
1,-2.867844887,3.19057086
1,-1.118992732,2.417849028
1,-3.46323679,2.42310809
1,-3.374706721,2.150107466
1,-2.598835854,3.327714221
1,-1.662867144,2.454117348
1,-2.974314848,2.996410185
1,-2.025536087,1.461582578
1,-2.427815489,3.773015342
1,-3.518984013,2.277993044
1,-2.443621634,2.639429295
1,-1.288855274,2.997701231
1,-2.304663649,2.285791124
1,-1.583126723,4.522121453
1,-0.933590854,3.1828176
1,-3.351571213,2.414586634
1,0.68822781,2.794352476
1,-3.482127795,4.915684694
1,-1.305850456,3.212569864
1,-3.502421314,2.100550337
1,-3.560489567,3.115009458
1,-1.342243631,1.107015123
1,-3.232774325,3.006234474
1,-2.558706037,3.846994368
1,-0.193139877,3.67540837
1,-5.806488916,1.954333711
1,-2.239850583,3.763208806
1,0.182253971,2.152203524
1,-4.298907588,4.480691859
1,-2.452061453,1.046701436
1,-2.193570108,3.309058375
1,-3.970930702,2.237398585
1,-5.685279029,2.77892279
1,-3.038189025,1.899549679
1,-2.095019299,4.273238883
1,-1.886361279,2.527493052
1,-0.772267085,4.166549188
1,-1.831111877,4.729543871
1,-3.319578536,4.758631694
1,-1.578766824,5.153116072
1,-3.109900863,1.805709908
1,-2.159143914,2.738988551
1,-2.966118336,2.293749712
1,-2.609430521,4.743512254
1,-2.694906143,3.491808311
1,-2.434131311,3.594096634
1,-1.553038019,3.321661497
1,-4.100533552,3.565224179
1,-1.613276254,2.236742002
1,-1.158184241,3.224434913
1,0.381185564,3.215938923
1,-1.132741309,2.57498672
1,-1.366965153,4.34618647
1,-1.423902431,4.481676442
1,-0.794301304,3.258576617
1,-2.00940689,2.725662198
1,-3.494077246,2.826305863
1,-3.142184578,2.673238923
1,-3.681392118,2.198273723
1,-2.081161656,3.164266236
1,-1.995356433,4.548553843
1,-4.484545498,4.052984877
1,-0.84721476,3.20617517
1,0.386768734,2.846776042
1,-1.579004602,3.776220547
1,-1.4629621,5.064361612
1,-4.201721458,4.023584479
1,-1.722667948,2.526375756
1,-3.848366032,2.437081421
1,-1.876979659,4.521665105
1,-1.877628674,2.807848796
1,-0.482191645,1.751172822
1,-1.388216479,1.600120595
1,-1.813592535,4.772683606
1,-2.349802962,2.684816427
1,-1.154499623,2.60842382
1,-1.432460558,3.555518051
1,-1.392437989,4.350276722
1,-2.336382749,3.349587787
1,-0.864702743,6.073602126
1,-3.076852008,3.622001677
1,-1.106732452,2.434392518
1,-1.980211819,2.842669783
1,0.03574839,-1.071950828
1,-1.707111369,0.680858793
1,-0.259841327,1.928001875
1,-1.484630338,2.463212004
1,-1.613020722,3.83038132
1,-3.41693114,0.582932043
1,0.916339704,1.157545412
1,0.161274147,3.118558961
1,-3.247932182,3.043655597
1,-2.841732348,1.820337347
1,-1.215639059,1.485079847
1,-1.58862822,3.0774271
1,-3.269248409,4.709695058
1,-0.682830287,4.134674091
1,-1.839864562,0.419398311
1,-2.185337362,2.489942417
1,-2.636090794,2.51125748
1,-1.81782947,4.515473847
1,-1.012699431,1.891471038
1,-1.025734164,0.582379726
1,-0.99580684,2.079273836
1,-1.115128034,2.721904893
1,-2.321420034,1.697404223
1,-2.172097447,4.11217683
1,0.01265326,3.250692098
1,-1.401215122,3.204283421
1,-2.817380591,0.791283019
1,-1.328547223,3.574826987
1,-1.329610968,3.377755347
1,-2.471054613,4.127455759
1,0.351153685,2.057499078
1,-3.347589518,1.189490358
1,-4.978872603,2.539768466
1,-1.369502861,1.954298205
1,-3.743752895,2.271555131
1,-1.863795187,3.747753799
1,-2.552065707,3.458111314
1,-1.729172945,1.939600625
1,-1.215163065,2.423203259
1,-3.506210924,3.924933844
1,-1.193861754,2.39403249
1,-2.086289314,2.413141774
1,-1.403921924,3.359641996
1,0.156495898,2.672766568
1,-0.761354459,3.306333965
1,-1.918788475,2.149922657
1,-2.472317719,1.586044382
1,-2.511475468,2.103854786
1,-3.658482165,3.884434118
1,-1.118476284,2.901541593
1,-1.582958794,2.294476581
1,-2.931684139,1.659994305
1,-2.985697938,4.331356613
1,-1.146407085,2.339137427
1,-3.904917976,2.618153521
1,-3.488984948,2.701432386
1,-2.092162613,3.200543288
1,-0.654104588,3.484319313
1,-3.745590802,3.171352728
1,-3.635795438,2.547392214
1,-3.384199226,3.468205978
1,-3.624912351,2.464618301
1,-1.209628535,2.930093615
1,-2.396312775,4.831411352
1,-2.56214902,0.531729711
1,-2.445690916,1.839981123
1,-1.196175726,1.960472582
1,-2.444266283,2.020971297
1,-1.457478356,1.381411421
1,-0.466876263,4.222720163
1,-1.969162404,3.029696818
1,-3.008979256,1.962846436
1,-3.601002099,2.78653868
1,-0.490940911,1.142873007
1,-0.547867239,0.766859011
1,-2.775571775,2.578030108
1,1.670880156,-0.108862487
1,-1.430693519,2.881257387
1,0.811036807,1.943961834
1,-1.805063366,1.95805289
1,-2.112108632,2.590040676
1,-2.454581554,1.947823912
1,-1.927848061,1.817989978
1,-0.034256718,5.837766803
1,-0.785969387,2.691838599
1,-0.884071924,4.166008148
1,-1.216187375,2.016741491
1,-2.754471207,2.661435574
1,-1.965658303,1.729552168
1,-2.142179728,-0.967464075
1,-0.40050596,3.752894409
1,-0.96164149,2.992855152
1,-1.688033226,0.69942369
1,-3.067760554,3.139181936
1,-1.557479845,3.187796683
1,-0.169801897,1.73234992
1,-1.578978408,1.035321548
1,-0.039986094,1.926153927
1,0.177035581,1.399684406
1,0.773663778,3.641734947
1,-1.445362286,2.303092188
1,-4.08511929,4.008128017
1,-1.682773145,1.88703154
1,-0.551023659,3.219856007
1,-1.396011648,2.901189728
1,-1.425177616,0.655637486
1,-1.77677648,0.527511802
1,-1.149564559,3.565286752
1,0.624250169,3.598103067
1,-1.067637131,1.614799985
1,-0.337156198,2.249663958
1,-0.648636415,4.467921681
1,-0.012308017,1.806294022
1,-2.230047539,2.427196741
1,-2.387428976,1.391788828
1,-2.107359469,2.185185731
1,-1.478804188,0.931603136
1,-0.735206195,1.459541963
1,-2.222572803,0.897939462
1,-1.766218047,0.380061974
1,-1.664613665,0.445743462
1,-1.003645666,2.979155106
1,-0.39688508,0.907768917
1,-3.242905659,2.414312621
1,-2.204601624,2.024237911
1,-1.057257978,0.337058955
1,-1.571304019,0.71096787
1,-0.550662589,1.631246269
1,-2.070376941,1.996845531
1,-0.395100906,2.511601779
1,-0.62139974,3.632831213
1,-1.98189955,0.643155436
1,-1.788275113,3.483668261
1,-0.729383391,2.946565801
1,-1.379314926,2.468043531
1,-3.139644687,3.137420281
1,-1.763930632,2.054119977
1,-0.93891591,0.505710123
1,-2.626812493,1.364546333
1,-1.471883297,2.095175587
1,0.400406425,2.846913121
1,-0.472826978,0.975459479
1,-3.151404671,0.362831961
1,-0.126271743,1.519274374
1,-4.795418354,0.32880951
1,-3.852046502,-0.294025886
1,-1.604150748,2.080674603
1,0.401642865,-0.581501372
1,-3.086963552,3.594316076
1,-1.749239163,1.390616089
1,-1.43939993,1.716881088
1,-1.621764241,2.49084289
1,-2.133079688,0.853448582
1,-1.120545785,1.712733647
1,-4.242174036,3.44322616
1,-3.265162231,-0.440354052
1,-0.678975775,0.72928211
1,-1.257941185,1.465758251
1,-2.287297248,2.698327007
1,-0.785214434,0.373202165
1,-0.709050801,1.187022644
1,-2.152456145,1.719439024
1,-0.021616443,0.685195992
1,-1.198303871,1.555874042
1,-1.770430972,1.58006631
1,0.538352106,3.860426077
1,-2.955269883,2.992122027
1,-0.904224944,2.87132134
1,-1.228671026,1.453583391
1,0.112410289,2.266062802
1,-0.271240242,0.72238392
1,-4.343105538,3.495369456
1,-2.58039654,2.040480613
1,-4.120392841,0.465502162
1,-0.476615169,3.088860831
1,-2.892384364,3.016160917
1,-1.42207442,1.40193908
1,-2.258655877,4.046913818
1,-1.805853535,1.92824009
1,-2.158054704,2.174360852
1,-0.436955161,2.743333753
1,-2.6318655,2.009515592
1,-1.572900946,-1.037772963
1,-1.126776333,2.248734672
1,-3.437201376,0.924728665
1,-1.65771271,1.790291863
1,-2.08099038,0.835262326
1,-1.751097589,3.014217073
1,-2.724309452,3.285740386
1,-1.503793173,2.666159708
1,-1.703641756,3.196283651
1,-1.457780163,2.184451005
1,-1.209091934,1.784466731
1,-2.122263832,2.39881294
1,-2.144231839,1.391443075
1,-2.70375167,2.687191591
1,-1.964350668,3.089706588
1,-1.527672284,1.62125245
1,1.552887406,-1.112598038
1,-0.656076954,2.327181282
1,-0.65731605,0.198862399
1,-0.524366842,1.757091086
1,-1.2649977,1.955860789
1,-1.702898589,2.125095198
1,0.715648493,2.561500587
1,-1.468082337,2.06794648
1,-0.679062578,-0.968817476
1,-1.591596956,1.219254482
1,-0.064895185,2.425168786
1,-1.80655843,2.051718911
1,-0.85096086,0.406859544
1,-1.95016939,0.376784083
1,-1.516216435,-1.083604438
1,-1.85094701,0.778726171
1,-2.113501396,3.700810485
1,-2.864093112,-0.018693386
1,-2.929516195,1.748963987
1,0.284261605,0.857866617
1,-3.690762969,1.688250486
1,-0.099723375,3.469790681
1,-1.560934616,1.40076605
1,-3.740749962,3.604519297
1,-1.34089074,1.692168298
1,-3.394421656,2.105817402
1,-1.644475706,1.501877705
1,-2.480066905,0.053886179
1,-1.56732669,0.38045062
1,-0.007275298,1.073167805
1,0.20017038,2.911147894
1,-1.987224678,2.739826741
1,-0.218605292,2.878737869
1,0.540310139,1.060441864
1,-2.2316369,2.091800125
1,-2.353714808,1.637609239
1,0.539689099,0.828122138
1,-1.374139538,0.360325539
1,-2.5538521,0.082317119
1,-5.036913208,1.796717115
1,-1.193470162,2.32468461
1,-0.337690617,0.443701865
1,-3.281784011,1.816226577
1,-0.802033173,2.374494215
1,-3.631251748,2.365740656
1,-2.475905931,0.453577195
1,-2.46369571,1.197593374
1,-1.859034091,0.878100327
1,-0.809141493,1.996481733
1,-0.842879963,1.270641806
1,-1.67675651,2.065906156
1,-2.419650991,1.117260472
1,-2.658529556,-0.363639374
1,-1.782717445,3.406987817
1,-2.706539235,2.166800405
1,-1.433402358,1.588901796
1,-1.433499419,2.463442215
1,1.822641498,-0.54530261
1,-2.920168918,2.759473864
1,-4.012536665,2.310238051
1,-3.069200902,0.246821401
1,-1.851749403,3.705953714
1,0.383037332,1.522154198
1,-1.035962778,0.785834709
1,-2.311172721,2.981295984
1,-0.926548164,0.304617242
1,-0.546167503,1.844284125
1,-1.301217708,2.471526968
1,-1.123607581,1.196768571
1,-3.124320647,-0.991741908
1,-2.391287271,2.529027697
1,-4.57202812,2.974244999
1,-1.697630796,2.360273211
1,0.176574813,0.169234245
1,-1.974879124,1.435095764
1,-3.027250932,-0.588235271
1,0.451580017,2.531918872
1,-1.901620853,0.213802068
1,-1.272168593,2.907263115
1,-1.448636467,2.6839567
1,-2.781140502,2.800555667
1,-3.244323598,0.570332668
1,-2.004866401,2.231082908
1,-2.014041092,-0.016651952
1,-2.102795115,2.720861521
1,-1.209752809,1.978172077
1,-2.70614255,3.810343333
1,0.939834281,1.550579909
1,-3.245286644,1.618747483
1,-2.475944639,2.311334247
1,-2.697454474,0.087824628
1,-1.579801756,1.377975423
1,-2.629647206,1.828434906
1,-3.506294743,1.682328584
1,-1.008496401,2.059408434
1,-3.269630834,0.297842162
1,-0.393102637,0.897514838
1,-1.366827637,1.994662161
1,-2.400945232,1.341029274
1,-1.065169708,0.786769815
1,0.770390543,1.650736667
1,-1.824128994,-0.261819659
1,-1.99205504,0.650614456
1,-0.343491665,0.67874571
1,-0.869592841,-0.270484961
1,-1.30160508,1.61708871
1,-1.447479881,0.142407407
1,-0.761371775,1.290096552
1,-3.135848092,1.300440781
1,-2.555193205,1.33472131
1,-1.944759424,1.108869474
1,0.875975893,2.530900529
1,-1.716576808,0.868978095
1,0.234265444,0.863695604
1,-0.468467661,1.463351509
1,-2.606468624,2.341822983
1,-1.92047286,1.07691696
1,-1.881772914,1.704003225
1,0.447683815,-1.887197723
1,-4.719955614,1.287069172
1,-1.761224412,1.321278542
1,0.542547641,0.877607235
1,1.065139295,3.388067416
1,-0.537170126,0.548257158
1,-0.509740021,0.170727853
1,-0.238437788,-0.463837678
1,0.464414079,-1.616714871
1,0.27385533,1.335630805
1,-2.407612774,1.117998254
1,-1.758911094,1.932014129
1,0.228465233,1.070931103
1,0.531471014,0.383206352
1,-0.048513384,2.880183165
1,-1.422153,0.761166521
1,0.991964989,2.250412654
1,0.221140854,2.458279487
1,-3.234386968,2.696784504
1,-4.442573409,-0.357451245
1,-1.072083323,0.167351827
1,0.698509903,3.310336615
1,0.295295795,3.048290382
1,0.033318083,1.012505236
1,-0.763648859,0.992965579
1,0.269852062,0.815032254
1,-0.471846506,2.230194514
1,-0.692787216,2.268126991
1,-1.411448757,0.285314691
1,-1.55081987,1.288929197
1,-1.716326951,0.072929884
1,-2.103479055,2.997878764
1,-0.716755312,0.270348773
1,-1.936763438,0.955350624
1,0.135912051,0.418787931
1,0.732785993,1.053940505
1,-1.524272957,0.228131466
1,0.233833689,1.189330142
1,1.908371196,0.864588437
1,-1.817130833,-0.548855423
1,-2.663792693,0.138481191
1,-0.992387359,-0.459448165
1,-2.010571625,2.258291497
1,0.074573909,1.665843884
1,-3.225347318,1.386593067
1,-1.624763827,2.016999642
1,-1.847152598,1.831051923
1,-1.417080493,-0.067115584
1,-2.120694116,-0.4671243
1,-0.695296185,0.684551196
1,-1.663213916,-0.564044385
1,-3.456178529,-0.381909886
1,-3.181360662,-0.517778681
1,-3.821183054,2.752594883
1,-0.179933741,0.226718403
1,-0.971023765,3.879744618
1,0.202423198,3.471703094
1,-2.380927181,3.436479019
1,-0.712784895,1.44780468
1,-1.495880279,1.399527246
1,-0.174682318,4.963251413
1,-1.586072467,1.151982215
1,-0.529785902,2.068005415
1,-1.412610291,0.857365521
1,0.265403905,1.010163978
1,-2.70245655,0.464029436
1,-1.339784794,1.778935257
1,-0.754992943,2.341780782
1,-0.744200224,2.861448738
1,0.519063396,1.964259573
1,-0.009814727,2.222861804
1,-0.173640201,0.939112579
1,-1.393363927,-1.933714084
1,-2.069019392,2.053941425
1,-1.535388728,1.063856544
1,-1.744598412,-1.246612519
1,-0.799430491,1.596925431
1,-1.134699269,-0.707400395
1,-1.803750783,0.414419155
1,-3.289383603,2.418749646
1,0.062290228,2.567910997
1,0.919273225,-0.115074208
1,1.102184251,0.649329377
1,-1.234954107,1.57536444
1,-0.534877072,1.377680601
1,-0.221516166,0.766960948
1,-2.498462272,-1.381494512
1,-2.318489278,0.614359669
1,-0.698711374,0.676626441
1,-2.476329391,1.450044947
1,-2.207847283,0.762645577
1,-1.669596531,0.089798186
1,-1.998895605,0.823314258
1,-1.72022992,-0.27421318
1,-3.190576099,0.226616921
1,-2.110337809,1.612599444
1,-0.21105423,0.656098127
1,1.38461357,-0.946193977
1,-0.357452991,-0.547966229
1,-1.650463237,2.380811638
1,-0.639733262,3.315536305
1,-2.757355105,2.055529476
1,-1.491724834,0.469174811
1,1.834439609,1.016593305
1,-0.548181015,0.171188985
1,-0.392737747,0.22806913
1,-1.126343996,-1.656637614
1,0.013587339,-0.429474567
1,-1.205651351,2.263676288
1,-0.688811488,0.424350001
1,0.920178572,1.807977242
1,0.837274056,1.325422782
1,0.756824957,-0.313747369
1,-3.669830621,0.949198875
1,1.757313148,1.622771815
1,-2.623626497,-1.809829701
1,-0.844827009,0.963847051
1,0.964869905,0.857249834
1,-2.063556749,1.076711633
1,-3.501902393,-0.237123495
1,-1.310348307,1.635551307
1,-0.441802222,-1.198259706
1,0.220802558,-1.067631601
1,-0.609880954,-0.266222996
1,-0.225499189,0.583234287
1,-0.113082097,0.873729077
1,-0.016444503,1.148884548
1,-1.651857892,1.61520933
1,-1.025257588,-0.153198889
1,0.220629081,-0.934414638
1,1.033337467,1.64586454
1,-1.642897405,2.12943487
1,-1.374517451,2.643206972
1,0.974784198,1.455051824
1,0.230634432,3.281077079
1,-1.779829181,2.593149839
1,-0.946530345,0.6972353
1,-0.039218075,2.233761916
1,1.067955527,2.992244263
1,-1.046922407,-0.80569298
1,-0.463692668,2.763670636
1,-0.277348136,1.417938765
1,-0.814615123,1.474686724
1,-0.84314328,3.036041453
1,0.13006922,0.965647996
1,-1.362728945,-0.958792443
1,0.729745807,1.84323857
1,-1.090007718,1.777979342
1,0.895929261,-0.48473823
1,-1.944876276,0.27024631
1,0.545427247,-0.605754649
1,-3.755674115,-0.451111591
1,0.124221806,0.957234224
1,-0.333360695,1.515640615
1,-0.305414105,2.339337807
1,-0.591466705,-0.333231837
1,-0.33835553,1.168983435
1,-0.137936595,-0.533725433
1,-0.14096966,-0.147108967
1,-2.766670368,2.421162935
1,0.158221392,1.616894297
1,-0.649432477,0.451772576
1,-1.417494495,0.957660232
1,-1.019998745,1.57180868
1,-1.581629331,-1.303353929
1,-1.673571096,1.799176389
1,-0.97278622,1.399378089
1,-0.162104989,2.070671035
1,1.347304205,1.741687011
1,-0.372241084,0.515697975
1,-0.449508043,1.349197119
1,0.085542169,0.234745767
1,-2.428029838,-0.083356708
1,-2.058714454,2.149384964
1,-3.218932252,1.025942329
1,-1.886495447,1.521304366
1,-1.055354005,-0.09132139
1,-0.547484487,2.480103285
1,0.906985006,1.479204657
1,1.091674058,0.269066677
1,-0.5381761,0.217425695
1,-0.826114338,2.006575669
1,1.044175806,1.869917178
1,0.716624199,0.111180743
1,-0.153918554,-0.486525096
1,-2.273437713,0.768551472
1,-0.212008235,1.067006815
1,0.41968291,1.845188381
1,-0.059241243,1.795336138
1,0.415266295,0.034572231
1,-0.459091461,0.974329087
1,0.889586954,-1.275029645
1,-0.065799604,-0.963298226
1,3.306081344,2.357044141
1,-0.172913351,2.219266607
1,-0.784586155,0.735136709
1,-1.019400006,1.140649038
1,1.598054369,0.26204445
1,-0.318878774,0.576035527
1,0.316164478,0.560964836
1,0.117138825,-0.277721683
1,-2.035198559,1.304678735
1,1.186167647,0.402128098
1,-0.301636555,1.101025337
1,-2.811953891,-2.373661118
1,3.405767784,-0.62847037
1,-1.629844046,1.290939399
1,-0.813671722,-1.817429147
1,-0.550132499,0.144262185
1,0.019154425,0.40152252
1,-0.481083989,1.824556093
1,-1.501828374,1.723323512
1,0.613934608,-0.132389559
1,-1.192178388,0.154885238
1,-0.434034919,1.713707752
1,0.335657242,0.742096599
1,-1.185453148,0.393696137
1,-0.197569989,2.163108875
1,-0.261057939,0.901540261
1,-1.647241443,-0.020118007
1,-2.646807989,-0.332037853
1,-0.537423002,-0.310404066
1,-1.052164007,2.108585904
1,-0.114906779,2.245029755
1,-0.320626241,0.605937312
1,-1.566349529,2.831753518
1,-0.016989246,2.040285035
1,0.022320137,0.924715423
1,-1.170324249,-1.196820958
1,-1.868042309,0.338794889
1,-1.054067689,0.036726638
1,3.052205429,0.300332595
1,2.030374599,-1.142151523
1,0.567656643,2.702866332
1,0.395284078,1.411971461
1,-0.392618604,-1.56435126
1,1.49026353,-0.890321462
1,-0.845280592,-1.991602767
1,-0.269704251,-1.353745174
1,1.352682739,-2.326781396
1,1.035687819,0.711230023
1,-1.245537132,-1.150806929
1,1.267544285,-0.782233765
1,-1.253688388,0.639406353
1,0.152218727,1.937434281
1,0.956632502,-1.763870096
1,-2.870932512,0.316855439
1,0.701981335,1.887386316
1,-3.070612729,1.310814987
1,-0.163140649,-0.119634278
1,0.192981606,3.451051307
1,2.263837232,2.75263068
1,-0.270646415,0.027485803
1,-1.550140732,1.305552287
1,-0.196165256,-0.601712563
1,1.14834671,-1.168047747
1,0.562275345,-1.336115965
1,-0.899323131,0.403756312
1,-2.103423758,1.097452987
1,-1.505485561,0.84545587
1,0.044483295,2.538846456
1,0.337020065,-0.955516371
1,-0.8554136,1.438096951
1,-0.206913319,-0.251551646
1,0.852701414,2.039246465
1,1.244042651,0.158446819
1,0.368847141,-0.172650834
1,-2.446530561,-1.02690421
1,-0.208725487,-0.076521865
1,0.389580855,-0.25368563
