-6.159672047942876816e-04,6.053943652659654617e-04
-5.777490441687405109e-04,3.654320607893168926e-04
-8.353888406418263912e-04,3.081902395933866501e-04
-6.016527186147868633e-04,5.446032737381756306e-04
-4.816351283807307482e-04,5.466914735734462738e-04
-8.271374972537159920e-04,4.898025072179734707e-04
-6.757201044820249081e-04,4.030486161354929209e-04
-7.701264694333076477e-04,6.327771116048097610e-04
-8.005807176232337952e-04,2.959082485176622868e-04
-7.649781764484941959e-04,4.305310430936515331e-04
-8.276573498733341694e-04,4.499010974541306496e-04
-5.658369627781212330e-04,6.255350308492779732e-04
-7.290520588867366314e-04,6.087979418225586414e-04
-4.497394256759434938e-04,3.826155152637511492e-04
-6.562144844792783260e-04,4.460755444597452879e-04
-8.836039341986179352e-04,6.030380027368664742e-04
-7.134531042538583279e-04,6.722404505126178265e-04
-6.998486351221799850e-04,4.251729405950754881e-04
-7.895837188698351383e-04,3.935039858333766460e-04
-6.639583152718842030e-04,4.920320352539420128e-04
-5.349367274902760983e-04,5.242063780315220356e-04
-5.614081746898591518e-04,3.755633370019495487e-04
-6.557870074175298214e-04,4.226657038088887930e-04
-3.981980553362518549e-04,5.196664133109152317e-04
-6.707310094498097897e-04,2.977219119202345610e-04
-4.539192595984786749e-04,3.898988943547010422e-04
-6.514397100545465946e-04,3.911574895028024912e-04
-3.671975282486528158e-04,4.432680725585669279e-04
-6.599525222554802895e-04,5.361058283597230911e-04
-5.340930074453353882e-04,2.639735466800630093e-04
-6.605564849451184273e-04,4.684767918661236763e-04
-4.903161898255348206e-04,5.803048843517899513e-04
-6.337584345601499081e-04,3.641941293608397245e-04
-8.934876532293856144e-04,6.342332344502210617e-04
-5.946104065515100956e-04,3.574839793145656586e-04
-6.202062941156327724e-04,5.547849577851593494e-04
-5.219333106651902199e-04,1.230566849699243903e-04
-7.081326912157237530e-04,3.103985800407826900e-04
-4.043574153911322355e-04,2.557290426921099424e-04
-7.322228630073368549e-04,4.122359969187527895e-04
-5.913571803830564022e-04,3.222039376851171255e-04
-6.097365403547883034e-04,4.926118999719619751e-04
-8.436078787781298161e-04,2.859837550204247236e-04
-6.231612642295658588e-04,2.703014761209487915e-04
-9.909422369673848152e-04,6.151441484689712524e-04
-7.615885697305202484e-04,4.730286891572177410e-04
-7.998254150152206421e-04,6.981071201153099537e-04
-5.166011978872120380e-04,3.056333225686103106e-04
-7.265048334375023842e-04,5.353829474188387394e-04
-6.299735978245735168e-04,5.029242020100355148e-04
-8.652429678477346897e-04,4.132564936298877001e-04
-6.679088692180812359e-04,3.771321498788893223e-04
-9.531870600767433643e-04,4.272960650268942118e-04
-8.284805808216333389e-04,4.898249171674251556e-04
-7.848525419831275940e-04,8.060899563133716583e-04
-7.860353798605501652e-04,4.729914071504026651e-04
-8.216308197006583214e-04,3.817582619376480579e-04
-6.764839636161923409e-04,4.845469375140964985e-04
-7.731815567240118980e-04,6.329811294563114643e-04
-8.588357595726847649e-04,5.102984723635017872e-04
-7.008965476416051388e-04,4.418061871547251940e-04
-5.165232578292489052e-04,4.047355323564261198e-04
-8.976005483418703079e-04,4.129432782065123320e-04
-6.540165632031857967e-04,4.080974904354661703e-04
-5.677878507412970066e-04,5.797960911877453327e-04
-6.900686421431601048e-04,4.385228385217487812e-04
-7.312919478863477707e-04,3.967363445553928614e-04
-7.384490454569458961e-04,3.222881932742893696e-04
-7.900641066953539848e-04,4.089665308129042387e-04
-8.418666548095643520e-04,5.863110418431460857e-04
-6.474592373706400394e-04,4.756210255436599255e-04
-8.018161752261221409e-04,4.173700872343033552e-04
-7.785085472278296947e-04,4.403078055474907160e-04
-6.642304942943155766e-04,4.090182192157953978e-04
-5.868274602107703686e-04,4.609378520399332047e-04
-6.179431220516562462e-04,4.753225366584956646e-04
-5.980529240332543850e-04,4.846506635658442974e-04
-7.359857554547488689e-04,6.622336804866790771e-04
-6.481846212409436703e-04,5.748669500462710857e-04
-7.335192640312016010e-04,4.753900575451552868e-04
-4.026041715405881405e-04,4.658020625356584787e-04
-7.411024998873472214e-04,4.557604843284934759e-04
-6.525205099023878574e-04,4.686188185587525368e-04
-4.350527888163924217e-04,5.020732642151415348e-04
-4.903760273009538651e-04,5.473221535794436932e-04
-7.286315667442977428e-04,4.790085949935019016e-04
-4.851151606999337673e-04,2.404538972768932581e-04
-4.490960855036973953e-04,5.623748293146491051e-04
-7.538503850810229778e-04,5.025104037486016750e-04
-6.739414529874920845e-04,4.414140421431511641e-04
-5.309056723490357399e-04,5.085731390863656998e-04
-8.704032516106963158e-04,3.091791295446455479e-04
-7.277777767740190029e-04,7.529230788350105286e-04
-7.536205230280756950e-04,6.631498108617961407e-04
-7.360833114944398403e-04,5.320762866176664829e-04
-5.039287498220801353e-04,4.556493950076401234e-04
-7.557286298833787441e-04,5.062905256636440754e-04
-6.486548227258026600e-04,3.201256622560322285e-04
-8.490919717587530613e-04,3.853394009638577700e-04
-8.261306793428957462e-04,3.597755567170679569e-04
-6.264811381697654724e-04,4.020096093881875277e-04
-5.437225336208939552e-04,4.154864873271435499e-04
-8.249110542237758636e-04,4.523491661529988050e-04
-5.484371795319020748e-04,4.769451625179499388e-04
-9.384534205310046673e-04,4.107764689251780510e-04
-5.195807316340506077e-04,3.186808316968381405e-04
-7.521601510234177113e-04,5.101268761791288853e-04
-7.444279617629945278e-04,3.805414889939129353e-04
-7.493466837331652641e-04,3.156033926643431187e-04
-8.674400742165744305e-04,4.100439837202429771e-04
-7.915679598227143288e-04,2.908775059040635824e-04
-7.517947815358638763e-04,5.015024216845631599e-04
-6.328255403786897659e-04,5.632867105305194855e-04
-9.182510548271238804e-04,5.979522247798740864e-04
-7.003243663348257542e-04,5.864170962013304234e-04
-6.425535539165139198e-04,5.733090802095830441e-04
-4.647348250728100538e-04,2.634146367199718952e-04
-3.973154816776514053e-04,6.355485529638826847e-04
-6.966383662074804306e-04,4.700394347310066223e-04
-8.626941707916557789e-04,3.398777917027473450e-04
-8.775401511229574680e-04,4.104648251086473465e-04
-7.754208636470139027e-04,5.165746551938354969e-04
-8.859767694957554340e-04,2.014271594816818833e-04
-7.420422043651342392e-04,4.772318934556096792e-04
-6.990202818997204304e-04,5.214616539888083935e-04
-5.510099581442773342e-04,2.917193050961941481e-04
-6.704887491650879383e-04,5.148837808519601822e-04
-7.558994111604988575e-04,6.132987909950315952e-04
-5.954357911832630634e-04,4.232364881318062544e-04
-6.522589246742427349e-04,4.940759390592575073e-04
-6.787914899177849293e-04,6.115266587585210800e-04
-6.357120582833886147e-04,4.643859574571251869e-04
-6.570004625245928764e-04,5.033278139308094978e-04
-6.002018926665186882e-04,4.913114244118332863e-04
-8.159808930940926075e-04,5.163305904716253281e-04
-6.738367956131696701e-04,5.033566267229616642e-04
-4.868027463089674711e-04,4.077718185726553202e-04
-5.310644046403467655e-04,4.593009653035551310e-04
-8.645816124044358730e-04,6.662819650955498219e-04
-5.800038925372064114e-04,4.133762849960476160e-04
-6.415214156731963158e-04,4.970289301127195358e-04
-5.363025702536106110e-04,6.196228787302970886e-04
-5.726770614273846149e-04,5.519746919162571430e-04
-7.501280633732676506e-04,3.748048038687556982e-04
-7.686491007916629314e-04,5.574378883466124535e-04
-6.504579796455800533e-04,2.644131309352815151e-04
-7.624360150657594204e-04,3.728293813765048981e-04
-6.082067848183214664e-04,3.491756506264209747e-04
-7.348337094299495220e-04,4.479733761399984360e-04
-7.992508471943438053e-04,6.802162970416247845e-04
-6.688202847726643085e-04,2.816584892570972443e-04
-6.540130125358700752e-04,4.504051466938108206e-04
-6.880706059746444225e-04,4.362351319286972284e-04
-6.915649864822626114e-04,3.400776186026632786e-04
-7.615063805133104324e-04,3.968969103880226612e-04
-5.607915227301418781e-04,4.651806957554072142e-04
-5.926393205299973488e-04,3.591623972170054913e-04
-6.092688417993485928e-04,6.314876955002546310e-04
-6.097006844356656075e-04,3.461211745161563158e-04
-5.818658974021673203e-04,3.535528085194528103e-04
-5.270635010674595833e-04,4.625623114407062531e-04
-6.004944443702697754e-04,2.505729498807340860e-04
-7.111857412382960320e-04,6.294702761806547642e-04
-4.116196942050009966e-04,5.149644566699862480e-04
-6.436734693124890327e-04,4.803281917702406645e-04
-5.334967281669378281e-04,3.787191235460340977e-04
-7.538477657362818718e-04,2.915205550380051136e-04
-6.763314595445990562e-04,2.053065109066665173e-04
-5.704343202523887157e-04,4.619707469828426838e-04
-8.327631512656807899e-04,1.094190374715253711e-04
-4.993771435692906380e-04,4.855905426666140556e-04
-5.125079769641160965e-04,3.081460308749228716e-04
-5.484208813868463039e-04,2.969674533233046532e-04
-6.768156308680772781e-04,4.310301737859845161e-04
-8.180033764801919460e-04,6.176260649226605892e-04
-6.031272932887077332e-04,4.648799367714673281e-04
-5.716807208955287933e-04,6.256825290620326996e-04
-7.424881332553923130e-04,1.486280816607177258e-04
-7.192111224867403507e-04,3.923908225260674953e-04
-6.457672570832073689e-04,3.532257978804409504e-04
-6.672414019703865051e-04,3.149018157273530960e-04
-4.530094156507402658e-04,6.337855593301355839e-04
-6.273582694120705128e-04,3.140256158076226711e-04
-7.611917098984122276e-04,6.757803494110703468e-04
-6.326715811155736446e-04,4.266181204002350569e-04
-6.287552532739937305e-04,3.508721711114048958e-04
-7.234447402879595757e-04,2.889061579480767250e-04
-8.343132212758064270e-04,4.917985061183571815e-04
-4.969183355569839478e-04,3.974281135015189648e-04
-6.632885779254138470e-04,4.523005627561360598e-04
-6.247005658224225044e-04,5.302019999362528324e-04
-7.514060707762837410e-04,1.840897166403010488e-04
-6.002617883495986462e-04,3.551936824806034565e-04
-6.110498216003179550e-04,5.869938759133219719e-04
-6.657554185949265957e-04,2.422590769128873944e-04
-7.447507232427597046e-04,5.540900165215134621e-04
-4.040623316541314125e-04,4.255275416653603315e-04
-5.614421097561717033e-04,3.607011749409139156e-04
-8.054693462327122688e-04,3.807397442869842052e-04
-4.785927594639360905e-04,4.309158830437809229e-04
-5.975917447358369827e-04,3.493498952593654394e-04
-8.401341037824749947e-04,4.363761690910905600e-04
-6.023197202011942863e-04,4.418507451191544533e-04
-5.694157443940639496e-04,5.354647291824221611e-04
-7.297791307792067528e-04,4.173127235844731331e-04
-4.975401679985225201e-04,4.530050209723412991e-04
-6.078283186070621014e-04,5.532197537831962109e-04
-4.842000780627131462e-04,2.911114424932748079e-04
-5.710330442525446415e-04,4.910985589958727360e-04
-6.088627851568162441e-04,5.139564746059477329e-04
-6.372430943883955479e-04,4.856450832448899746e-04
-6.132420385256409645e-04,6.161170895211398602e-04
-7.220680708996951580e-04,5.460114334709942341e-04
-4.308586649131029844e-04,5.199660081416368484e-04
-6.225596880540251732e-04,4.625432775355875492e-04
-7.058232440613210201e-04,5.257576704025268555e-04
-3.325693542137742043e-04,4.313054669182747602e-04
-6.316456710919737816e-04,5.788188427686691284e-04
-7.450405973941087723e-04,2.080217818729579449e-04
-5.904501886107027531e-04,3.712834732141345739e-04
-5.384784890338778496e-04,3.692170139402151108e-04
-7.653888314962387085e-04,6.028421921655535698e-04
-6.749238236807286739e-04,4.459037736523896456e-04
-4.994431510567665100e-04,1.999972446355968714e-04
-6.355867371894419193e-04,4.052637959830462933e-04
-7.364201592281460762e-04,4.374663694761693478e-04
-5.344621022231876850e-04,5.119696143083274364e-04
-6.120011676102876663e-04,3.639126080088317394e-04
-7.188217132352292538e-04,5.151295918039977551e-04
-6.768557941541075706e-04,7.149475859478116035e-04
-6.812621140852570534e-04,4.460795316845178604e-04
-6.873700767755508423e-04,6.488601793535053730e-04
-8.575060637667775154e-04,5.335071473382413387e-04
-8.171689696609973907e-04,3.775593359023332596e-04
-6.210942519828677177e-04,4.710240173153579235e-04
-4.842125927098095417e-04,6.931496318429708481e-04
-6.414459203369915485e-04,3.655437030829489231e-04
-6.665046676062047482e-04,4.649034817703068256e-04
-6.020906730554997921e-04,5.313026485964655876e-04
-5.709034739993512630e-04,4.651518538594245911e-04
-7.118005887605249882e-04,4.781340539921075106e-04
-7.179355015978217125e-04,1.688217598712071776e-04
-6.422128062695264816e-04,1.762136816978454590e-04
-6.761227850802242756e-04,5.309758125804364681e-04
-6.051139789633452892e-04,3.308433224447071552e-04
-4.996028728783130646e-04,4.132336471229791641e-04
-4.852216225117444992e-04,5.222868639975786209e-04
-6.334291538223624229e-04,5.279499455355107784e-04
-4.971201997250318527e-04,5.414339248090982437e-04
-6.587454117834568024e-04,6.777122034691274166e-04
-9.928339859470725060e-04,3.971561964135617018e-04
-5.135359824635088444e-04,5.507310270331799984e-04
-5.746068782173097134e-04,3.900937736034393311e-04
-5.057145608589053154e-04,5.739986081607639790e-04
-6.503242184408009052e-04,3.915309207513928413e-04
-7.512086303904652596e-04,4.932799492962658405e-04
-5.322055076248943806e-04,6.613311124965548515e-04
-6.058288272470235825e-04,3.507440851535648108e-04
-5.023999838158488274e-04,4.091071023140102625e-04
-7.799913291819393635e-04,3.628072154242545366e-04
-9.522612672299146652e-04,4.110306908842176199e-04
-7.231731433421373367e-04,3.418971027713268995e-04
-3.839540004264563322e-04,3.087096847593784332e-04
-6.541340262629091740e-04,5.043670535087585449e-04
-9.309838060289621353e-04,3.442822780925780535e-04
-5.159581778571009636e-04,5.307370447553694248e-04
-7.899564225226640701e-04,4.058271879330277443e-04
-7.306010811589658260e-04,4.180925898253917694e-04
-6.137166055850684643e-04,3.722447145264595747e-04
-8.070723852142691612e-04,6.075697601772844791e-04
-7.353164255619049072e-04,4.839940229430794716e-04
-7.468016701750457287e-04,4.227511817589402199e-04
-6.694345502182841301e-04,6.632902077399194241e-04
-9.435447864234447479e-04,4.730241489596664906e-04
-4.652519128285348415e-04,5.472300108522176743e-04
-3.730448661372065544e-04,3.994964645244181156e-04
-6.331927725113928318e-04,3.671566373668611050e-04
-6.664415122941136360e-04,3.605457313824445009e-04
-7.457891479134559631e-04,3.889417275786399841e-04
-5.754620651714503765e-04,4.271256912034004927e-04
-6.318354862742125988e-04,5.845722043886780739e-04
-6.081009632907807827e-04,5.016454379074275494e-04
-6.248117424547672272e-04,5.172857781872153282e-04
-6.752402405254542828e-04,6.282700342126190662e-04
-6.795441149733960629e-04,4.472009604796767235e-04
-5.170116201043128967e-04,4.254803352523595095e-04
-5.631272215396165848e-04,4.749570216517895460e-04
-5.430820165202021599e-04,4.848865792155265808e-04
-3.612875589169561863e-04,4.610128817148506641e-04
-6.318205851130187511e-04,7.597048534080386162e-04
-6.553990533575415611e-04,5.559117998927831650e-04
-5.719053442589938641e-04,4.031647404190152884e-04
-6.646142574027180672e-04,4.506648110691457987e-04
-7.835573633201420307e-04,3.058985457755625248e-04
-5.236309370957314968e-04,5.355463363230228424e-04
-4.728836065623909235e-04,2.684504725039005280e-04
-7.193246274255216122e-04,4.147026629652827978e-04
-9.592645801603794098e-04,5.987662589177489281e-04
-7.956206100061535835e-04,5.439466913230717182e-04
-6.169649423100054264e-04,5.033543566241860390e-04
-4.457847098819911480e-04,6.648473790846765041e-04
-8.508518221788108349e-04,5.634553381241858006e-04
-3.172316646669059992e-04,4.882413777522742748e-04
-5.515145603567361832e-04,1.802179467631503940e-04
-4.650173941627144814e-04,3.577798197511583567e-04
-5.270286346785724163e-04,2.650044625625014305e-04
-6.252435850910842419e-04,4.091719456482678652e-04
-5.534214433282613754e-04,6.676555494777858257e-04
-5.919842515140771866e-04,6.700950325466692448e-04
-5.897736409679055214e-04,2.572422963567078114e-04
-7.835570140741765499e-04,3.419044369366019964e-04
-8.061729604378342628e-04,3.934801789000630379e-04
-7.725700852461159229e-04,2.860616950783878565e-04
-6.662397645413875580e-04,3.201561339665204287e-04
-6.599371554329991341e-04,3.702121321111917496e-04
-7.335176924243569374e-04,1.701280561974272132e-04
-7.917209295555949211e-04,5.453124758787453175e-04
-8.303133072331547737e-04,3.826703759841620922e-04
-6.082547479309141636e-04,5.268517415970563889e-04
-4.695836396422237158e-04,3.119246975984424353e-04
-4.956530174240469933e-04,5.970956990495324135e-04
-8.352661388926208019e-04,3.328011953271925449e-04
-6.166645325720310211e-04,4.487510304898023605e-04
-7.240406121127307415e-04,6.377674289979040623e-04
-4.648423928301781416e-04,5.598863353952765465e-04
-6.466590566560626030e-04,4.436361195985227823e-04
-4.941667430102825165e-04,5.066925659775733948e-04
-6.530935643240809441e-04,6.184602971188724041e-04
-5.273042479529976845e-04,4.567052819766104221e-04
-6.007121410220861435e-04,3.662978415377438068e-04
-5.972891231067478657e-04,4.150017921347171068e-04
-5.796136101707816124e-04,5.788212292827665806e-04
-7.308408967219293118e-04,4.964299150742590427e-04
-5.494406213983893394e-04,3.521915932651609182e-04
-5.135270766913890839e-04,3.973637649323791265e-04
-5.822274251841008663e-04,3.908177895937114954e-04
-4.773434484377503395e-04,3.810673370026051998e-04
-4.169076273683458567e-04,5.066264420747756958e-04
-7.643473218195140362e-04,5.375437904149293900e-04
-7.698519621044397354e-04,2.325988898519426584e-04
-9.054872789420187473e-04,5.354356835596263409e-04
-7.720363209955394268e-04,4.451376444194465876e-04
-5.240574246272444725e-04,2.876078942790627480e-04
-5.697078304365277290e-04,2.446009893901646137e-04
-6.023732712492346764e-04,5.332893924787640572e-04
-7.372796535491943359e-04,2.831824240274727345e-04
-6.835820968262851238e-04,5.203601904213428497e-04
-6.018443964421749115e-04,3.406150208320468664e-04
-6.244080141186714172e-04,5.541162681765854359e-04
-6.824315059930086136e-04,5.908963503316044807e-04
-5.826919805258512497e-04,4.287510819267481565e-04
-6.094392156228423119e-04,5.527027533389627934e-04
-6.335420184768736362e-04,4.467930702958256006e-04
-7.965732947923243046e-04,5.919964751228690147e-04
-6.289390148594975471e-04,4.257190157659351826e-04
-6.491661770269274712e-04,5.608958308584988117e-04
-4.980137455277144909e-04,7.118181674741208553e-04
-3.742963599506765604e-04,4.202015988994389772e-04
-5.831173039041459560e-04,4.367653455119580030e-04
-5.921854171901941299e-04,4.541749076452106237e-04
-6.310907774604856968e-04,2.849132870323956013e-04
-8.361012442037463188e-04,4.622640553861856461e-04
-6.758733652532100677e-04,4.292290250305086374e-04
-7.164357812143862247e-04,4.183925047982484102e-04
-7.245885208249092102e-04,4.055008757859468460e-04
-6.424819584935903549e-04,5.454775528050959110e-04
-4.196062800474464893e-04,4.145568236708641052e-04
-6.320228567346930504e-04,4.465270030777901411e-04
-6.475224508903920650e-04,4.761424497701227665e-04
-5.311024724505841732e-04,5.302842473611235619e-04
-6.486483616754412651e-04,2.937577664852142334e-04
-3.586396051105111837e-04,5.048683960922062397e-04
-7.229057955555617809e-04,6.494366098195314407e-04
-6.502315518446266651e-04,2.267364034196361899e-04
-5.459253443405032158e-04,5.768928676843643188e-04
-6.710426532663404942e-04,5.165641196072101593e-04
-7.331619854085147381e-04,5.818136851303279400e-04
-6.184697849676012993e-04,4.901278298348188400e-04
-7.779819425195455551e-04,3.544119535945355892e-04
-7.521490333601832390e-04,3.896319540217518806e-04
-7.191373151727020741e-04,5.138720152899622917e-04
-7.439978653565049171e-04,4.324892943259328604e-04
-7.161623216234147549e-04,6.393258227035403252e-04
-6.405855529010295868e-04,4.554278566502034664e-04
-6.315302453003823757e-04,6.732521578669548035e-04
-5.535825039260089397e-04,1.619170507183298469e-04
-3.802634309977293015e-04,4.613140772562474012e-04
-5.935905501246452332e-04,2.206775388913229108e-04
-6.542669725604355335e-04,6.050196243450045586e-04
-6.298455409705638885e-04,2.855961502064019442e-04
-5.516709643416106701e-04,4.330360388848930597e-04
-6.717128562740981579e-04,2.593570097815245390e-04
-6.042683962732553482e-04,3.607744583860039711e-04
-4.831622936762869358e-04,4.631142364814877510e-04
-7.782033644616603851e-04,5.580416182056069374e-04
-5.755855818279087543e-04,3.634835302364081144e-04
-6.991038098931312561e-04,2.766319375950843096e-04
-6.447348860092461109e-04,4.731250519398599863e-04
-6.795828230679035187e-04,3.035963745787739754e-04
-6.162706995382905006e-04,3.072983527090400457e-04
-4.027442482765763998e-04,3.119009197689592838e-04
-6.205597310326993465e-04,5.249630194157361984e-04
-6.171091226860880852e-04,4.485432873480021954e-04
-5.834393086843192577e-04,2.892012998927384615e-04
-3.968855307903140783e-04,3.948630765080451965e-04
-7.651800988242030144e-04,3.602965152822434902e-04
-8.175233379006385803e-04,3.797453537117689848e-04
-6.422559381462633610e-04,5.442230612970888615e-04
-4.615118086803704500e-04,6.299998494796454906e-04
-6.193197914399206638e-04,5.172041128389537334e-04
-5.901068798266351223e-04,5.031161708757281303e-04
-6.415849784389138222e-04,1.651561906328424811e-04
-7.978624780662357807e-04,4.523309471551328897e-04
-5.146905314177274704e-04,3.328940074425190687e-04
-6.745683494955301285e-04,5.813525058329105377e-04
-7.555152988061308861e-04,5.038810195401310921e-04
-6.935005658306181431e-04,4.248703771736472845e-04
-4.012165009044110775e-04,3.457484999671578407e-04
-4.427530802786350250e-04,6.023280438967049122e-04
-8.000227971933782101e-04,4.337389254942536354e-04
-5.545694730244576931e-04,4.287038464099168777e-04
-5.796675686724483967e-04,5.249927635304629803e-04
-5.398993962444365025e-04,5.833470495417714119e-04
-6.142048514448106289e-04,5.908726016059517860e-04
-5.918651586398482323e-04,5.159955471754074097e-04
-7.058925111778080463e-04,5.706785595975816250e-04
-4.668708425015211105e-04,5.421487730927765369e-04
-3.714264603331685066e-04,3.763982676900923252e-04
-7.664880831725895405e-04,4.746303020510822535e-04
-5.695664440281689167e-04,4.772176325786858797e-04
-3.644104290287941694e-04,4.145438433624804020e-04
-7.166354916989803314e-04,4.677858669310808182e-04
-5.795955075882375240e-04,4.256905522197484970e-04
-7.151023601181805134e-04,5.970699130557477474e-04
-3.394984814804047346e-04,4.390757239889353514e-04
-6.420103600248694420e-04,4.766322090290486813e-04
-4.407464875839650631e-04,3.048465005122125149e-04
-6.241499213501811028e-04,5.073040374554693699e-04
-7.026103558018803596e-04,6.017507403157651424e-04
-4.050960997119545937e-04,5.007000290788710117e-04
-4.941333318129181862e-04,4.788736696355044842e-04
-6.309811142273247242e-04,4.488976555876433849e-04
-7.629595929756760597e-04,2.272552228532731533e-04
-5.463789566420018673e-04,5.092000938020646572e-04
-7.459078915417194366e-04,2.241977927042171359e-04
-5.227670772001147270e-04,6.663439562544226646e-04
-4.103442479390650988e-04,5.038210074417293072e-04
-6.558920722454786301e-04,4.660207196138799191e-04
-6.006179610267281532e-04,3.919868322554975748e-04
-4.490245773922652006e-04,3.304656711407005787e-04
-6.103019695729017258e-04,2.732335415203124285e-04
-5.749694537371397018e-04,5.464171990752220154e-04
-6.772539927624166012e-04,5.924344877712428570e-04
-4.578954540193080902e-04,5.169989308342337608e-04
-8.159272838383913040e-04,4.487519327085465193e-04
-7.115273037925362587e-04,4.719966091215610504e-04
-6.980429752729833126e-04,5.174194811843335629e-04
-4.418688477016985416e-04,4.503841628320515156e-04
-6.328768795356154442e-04,4.470312851481139660e-04
-4.763373290188610554e-04,5.542706348933279514e-04
-5.323588848114013672e-04,5.314671434462070465e-04
-5.435363855212926865e-04,4.703768063336610794e-04
-4.458139301277697086e-04,7.437709718942642212e-04
-5.228375666774809361e-04,5.667856312356889248e-04
-5.496167577803134918e-04,5.057554808445274830e-04
-6.589074619114398956e-04,6.588172400370240211e-04
-5.684540956281125546e-04,3.025140904355794191e-04
-4.322732856962829828e-04,2.815958578139543533e-04
-5.855157505720853806e-04,4.486925317905843258e-04
-4.082809609826654196e-04,6.319450912997126579e-04
-6.148813408799469471e-04,3.852802619803696871e-04
-5.667106597684323788e-04,4.256496031302958727e-04
-4.776072164531797171e-04,2.402482932666316628e-04
-6.867149495519697666e-04,4.242855065967887640e-04
-2.128184423781931400e-04,5.156430997885763645e-04
-5.583629827015101910e-04,5.568030173890292645e-04
-6.488208309747278690e-04,4.164072743151336908e-04
-6.725245038978755474e-04,6.050908705219626427e-04
-4.466209793463349342e-04,7.019710610620677471e-04
-4.516186309047043324e-04,5.557832773774862289e-04
-6.682517705485224724e-04,2.812096499837934971e-04
-4.061646468471735716e-04,4.460968193598091602e-04
-6.567449308931827545e-04,3.123378264717757702e-04
-5.624759942293167114e-04,5.203681066632270813e-04
-5.660328897647559643e-04,4.710498324129730463e-04
-6.475379923358559608e-04,4.969887086190283298e-04
-5.203434848226606846e-04,6.713161710649728775e-04
-6.014058017171919346e-04,3.655663749668747187e-04
-6.181086646392941475e-04,3.965636715292930603e-04
-5.309556145220994949e-04,4.644867731258273125e-04
-7.468317635357379913e-04,5.577190895564854145e-04
-7.178891682997345924e-04,4.523025127127766609e-04
-5.538657424040138721e-04,4.885540110990405083e-04
-6.989612593315541744e-04,4.335918638389557600e-04
-7.209310424514114857e-04,4.117327043786644936e-04
-3.880859003402292728e-04,3.454381658229976892e-04
-7.110245642252266407e-04,5.135764367878437042e-04
-6.014488753862679005e-04,5.421762471087276936e-04
-4.899574560113251209e-04,5.560747813433408737e-04
-3.501357277855277061e-04,3.553897549863904715e-04
-4.879233019892126322e-04,7.817920413799583912e-04
-6.099430611357092857e-04,4.237371904309839010e-04
-4.082804371137171984e-04,3.579458571039140224e-04
-5.677288863807916641e-04,3.790981427300721407e-04
-6.658203783445060253e-04,3.804184671025723219e-04
-4.884718800894916058e-04,4.339558363426476717e-04
-6.730309105478227139e-04,4.545876872725784779e-04
-5.688515375368297100e-04,2.066733868559822440e-04
-4.772150714416056871e-04,4.875836020801216364e-04
-4.538904759101569653e-04,4.652187635656446218e-04
-7.206403533928096294e-04,3.700707457028329372e-04
-5.929318140260875225e-04,7.184715359471738338e-04
-5.806916742585599422e-04,3.127379750367254019e-04
-5.215675337240099907e-04,4.025339148938655853e-04
-5.752340657636523247e-04,3.871506487485021353e-04
-5.432925536297261715e-04,5.363262025639414787e-04
-4.520727088674902916e-04,3.063982876483350992e-04
-7.295879768207669258e-04,4.212824569549411535e-04
-4.604310961440205574e-04,5.919769173488020897e-04
-5.223613115958869457e-04,3.595049493014812469e-04
-5.537365796044468880e-04,5.056262598372995853e-04
-5.761372158303856850e-04,4.719993739854544401e-04
-6.001674337312579155e-04,4.506701661739498377e-04
-6.701530655845999718e-04,4.227022873237729073e-04
-5.394609761424362659e-04,3.680259105749428272e-04
-4.459500487428158522e-04,4.883203073404729366e-04
-5.876767681911587715e-04,3.879968426190316677e-04
-4.767101490870118141e-04,3.717435174621641636e-04
-5.979686393402516842e-04,3.696652711369097233e-04
-6.473105750046670437e-04,4.170110623817890882e-04
-6.168313557282090187e-04,4.648792091757059097e-04
-5.885298014618456364e-04,4.271849466022104025e-04
-5.077780806459486485e-04,5.751694552600383759e-04
-5.790120339952409267e-04,6.978923338465392590e-04
-3.970854450017213821e-04,2.700426266528666019e-04
-8.239982416853308678e-04,3.785656008403748274e-04
-5.799990030936896801e-04,5.096353706903755665e-04
-3.821703139692544937e-04,5.966363823972642422e-04
-2.776044711936265230e-04,4.906312678940594196e-04
-1.841647899709641933e-04,4.824432253371924162e-04
-5.952070932835340500e-04,5.103066796436905861e-04
-8.698361343704164028e-04,5.054538487456738949e-04
-5.145288887433707714e-04,3.872293746098875999e-04
-6.480109877884387970e-04,5.815126933157444000e-04
-6.595355225726962090e-04,7.337802671827375889e-04
-7.201564731076359749e-04,5.187170463614165783e-04
-4.541774687822908163e-04,4.458970215637236834e-04
-6.804493605159223080e-04,4.234171647112816572e-04
-5.507695022970438004e-04,4.771851527038961649e-04
-6.721977260895073414e-04,4.082140221726149321e-04
-3.689250734169036150e-04,3.022617893293499947e-04
-5.284426151774823666e-04,5.212354590184986591e-04
-3.154842997901141644e-04,3.485007910057902336e-04
-6.760220858268439770e-04,5.881783436052501202e-04
-6.883098394609987736e-04,5.221634055487811565e-04
-7.779350853525102139e-04,6.429058266803622246e-04
-2.975146344397217035e-04,4.539116634987294674e-04
-5.294617731124162674e-04,3.866961342282593250e-04
-4.444164515007287264e-04,6.906308117322623730e-04
-4.441868513822555542e-04,6.428653141483664513e-04
